start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
17999	21535	96	2208	627	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017999_021535_group.png
17999	21628	96	2208	627	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017999_021628_group.png
17290	22148	96	2157	627	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017290_022148_group.png
17999	22253	96	2208	679	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017999_022253_group.png
17999	22361	96	2208	784	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017999_022361_group.png
17290	22474	121	2157	947	2362	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017290_022474_group.png
17290	23069	96	2157	799	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017290_023069_group.png
17290	23261	96	2157	834	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017290_023261_group.png
17999	23564	96	2208	857	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017999_023564_group.png
17999	23588	96	2208	895	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017999_023588_group.png
17290	23739	121	2157	616	2288	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017290_023739_group.png
17290	23835	121	2157	616	2288	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017290_023835_group.png
22439	24033	903	2307	947	2362	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_022439_024033_group.png
22439	24104	903	2307	1008	2362	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_022439_024104_group.png
22439	24381	133	2307	1061	2488	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_022439_024381_group.png
17999	24766	96	2208	895	2492	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_017999_024766_group.png
25055	25081	412	2369	608	2383	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_025055_025081_group.png
