start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
8611	8787	201	1077	425	1204	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_008611_008787_group.png
8788	8983	157	1093	385	1205	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_008788_008983_group.png
8984	9196	173	1168	403	1206	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_008984_009196_group.png
9197	9293	225	777	392	1216	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_009197_009293_group.png
9297	9774	147	773	429	803	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_009297_009774_group.png
9908	10025	184	781	221	797	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_009908_010025_group.png
10146	10232	179	1078	424	1201	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_010146_010232_group.png
10407	10573	376	1039	510	1210	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_010407_010573_group.png
10611	10628	539	1174	570	1204	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_010611_010628_group.png
10672	10690	241	794	254	806	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_010672_010690_group.png
10837	10863	626	967	649	995	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_010837_010863_group.png
10864	11030	238	790	678	994	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_010864_011030_group.png
11126	11188	238	792	449	813	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_011126_011188_group.png
11342	11509	652	994	705	1195	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_011342_011509_group.png
11566	11581	368	1167	374	1184	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_011566_011581_group.png
11710	11728	597	1167	621	1203	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_011710_011728_group.png
11827	11911	65	1105	136	1210	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_011827_011911_group.png
11938	12673	752	1005	1265	1217	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_011938_012673_group.png
12712	12872	97	1244	514	1290	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_012712_012872_group.png
13388	13389	167	0	396	0	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_013388_013389_group.png
13842	13957	221	1327	501	1377	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_013842_013957_group.png
14003	14285	94	1367	324	1510	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_014003_014285_group.png
14310	14397	125	1369	159	1506	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_014310_014397_group.png
14544	14562	342	1470	375	1498	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_014544_014562_group.png
14631	14940	154	1353	449	1502	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_014631_014940_group.png
15032	15133	308	1360	490	1480	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_015032_015133_group.png
15179	15286	283	1451	542	1504	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_015179_015286_group.png
15367	15400	569	1468	596	1497	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_015367_015400_group.png
15490	15562	253	1354	275	1373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_015490_015562_group.png
15618	15954	141	1446	718	1587	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_015618_015954_group.png
16014	16050	46	1480	76	1589	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_016014_016050_group.png
16187	16513	512	987	1222	1375	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_016187_016513_group.png
16889	17002	143	0	1138	1136	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_016889_017002_group.png
17290	17586	135	2187	604	2234	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_017290_017586_group.png
17587	17626	387	2188	616	2233	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_017587_017626_group.png
17820	18037	204	2221	260	2354	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_017820_018037_group.png
18099	18257	96	2218	535	2369	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_018099_018257_group.png
18310	18716	130	2209	420	2364	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_018310_018716_group.png
18724	18800	281	2311	375	2361	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_018724_018800_group.png
18806	18812	389	2314	413	2371	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_018806_018812_group.png
19024	19063	148	2222	302	2235	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_019024_019063_group.png
19097	19246	300	2214	320	2227	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_019097_019246_group.png
19451	19901	140	2173	592	2276	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_019451_019901_group.png
19948	20017	410	2330	464	2361	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_019948_020017_group.png
20021	20452	121	2157	476	2344	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_020021_020452_group.png
20453	20612	410	2184	480	2239	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_020453_020612_group.png
20652	20809	101	2208	568	2358	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_020652_020809_group.png
20933	21422	248	2208	558	2349	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_020933_021422_group.png
21510	21535	588	2309	627	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_021510_021535_group.png
21626	21628	555	2345	555	2351	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_021626_021628_group.png
21986	22148	357	2285	552	2343	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_021986_022148_group.png
22228	22253	649	2325	679	2354	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_022228_022253_group.png
22316	22361	699	2303	784	2369	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_022316_022361_group.png
22439	22474	205	2218	947	2362	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_022439_022474_group.png
22862	23065	442	2227	799	2351	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_022862_023065_group.png
23066	23261	300	2231	834	2349	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_023066_023261_group.png
23553	23564	850	2324	857	2353	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_023553_023564_group.png
23571	23588	875	2325	895	2351	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_023571_023588_group.png
23735	23739	411	2225	415	2229	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_023735_023739_group.png
23832	23835	446	2236	448	2238	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_023832_023835_group.png
24010	24033	903	2320	920	2353	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_024010_024033_group.png
24078	24104	960	2317	1008	2349	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_024078_024104_group.png
24274	24350	133	2318	1061	2488	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_024274_024350_group.png
24351	24766	225	2340	869	2492	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_024351_024766_group.png
25055	25081	412	2369	608	2383	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_025055_025081_group.png
